Homophily,Strong Force,Weak Force,Evidence,Pol-Opinion,Status-Quo Bias,Pol Int Feedback,Biased Assimilation,Shifting Baselines,sampleweight
0.643181747021802,0.958792215678841,0.907889566319339,0.186344897956587,0.000267189767910168,19.9024743742775,-8.06742995513825,0.499636226100847,1,3.54304401672407e-05
0.814352685440035,0.0152970964554697,0.00167341987840931,0.241697436268441,0.00491710976697505,4.3412297940813,-1.17580507427949,0.842726851813495,1,6.02181182169982e-05
0.624514030200215,0.120933880330995,0.0843067258146345,0.174555244669318,0.00387452684692107,12.0207121327985,6.84677334755041,0.843384898966178,1,5.68003944147438e-05
0.837858609175567,0.684131257468835,0.226371506122474,0.13954066853039,0.00208851105999202,19.7628521258011,15.7863236093782,0.890509922988713,1,6.67014832329932e-05
0.784420199708609,0.782118862261996,0.748364439278696,0.0581748973578215,0.00311721006408334,25.3815780167934,-17.5391532746904,0.175548132508993,1,3.1982622091541e-05
0.549348011344975,0.252401024801657,0.249359874469267,0.0338867884129286,0.00394221487687901,18.8464702926576,14.5029040849036,0.0528295256663114,0,6.50295719721184e-05
0.739443587248589,0.792407929664478,0.754240650800717,0.199239331972785,0.0021360968623776,7.95539443381131,3.65143989122022,0.934637633850798,0,1.73042352689378e-05
0.784574529905451,0.690935091814026,0.685202667129945,0.0400577433407307,0.00433565655024722,5.77050810121,-2.48701648476813,0.218966952525079,1,3.20008009672643e-05
0.89771905892543,0.679656689288095,0.338360423292139,0.213575173937716,0.00270051991799846,19.4881073490251,18.9303093477596,0.838081647874787,1,5.76055483681581e-05
0.827964616117438,0.581805771915242,0.238368916655481,0.233842014125548,0.00414184584165923,5.31238894583657,-3.06965897281764,0.192254538415,1,6.32639733980195e-05
0.888493032905143,0.851136843673885,0.247164163215794,0.223678350797854,0.00360307163093239,24.4823089742567,3.22844191305791,0.188563012285158,1,5.78421819676057e-05
0.466004187031846,0.157658621668816,0.0157446083160583,0.290058347373269,0.00128624234814197,29.6821920019575,-4.58376696749897,0.532469826750457,1,6.46908035945644e-05
0.843562806909827,0.0299456503707916,0.0125988838037791,0.0611563470913097,0.00181002000696026,9.7561127548106,-8.12766256758199,0.143834923859686,1,5.6433888338329e-05
0.892457084097152,0.193528532749042,0.16696451859696,0.270169346616603,0.00362551941652782,19.4019563086331,2.16902562885295,0.835965106962249,1,6.46678585181905e-05
0.750767177662158,0.895428963704035,0.435439526880389,0.0249026373960078,0.00147057208465412,17.0654173826333,12.4418475327525,0.776238392107189,1,4.69884885735248e-05
0.804586309518521,0.293231726391241,0.0921509253615609,0.191637768829241,0.00345577345346101,15.0920993420295,1.29891043294206,0.917628216091543,1,6.70430886204407e-05
0.770617144901481,0.526691588340327,0.513391077068672,0.244905032473616,0.00176956924959086,22.9546967453789,0.679656954185649,0.828362338710576,1,4.63105969342332e-05
0.739507178856755,0.784448732156307,0.178607920468701,0.190208689263091,0.000108977537602186,10.7517736901063,-9.86740027589063,0.481862856307998,0,2.03900151343406e-05
0.782789093306166,0.195069957524538,0.03647110466033,0.257585292449221,0.000480548576451838,14.6725893183611,7.34158783864389,0.885007923468947,1,5.88716641499511e-05
0.792364969125685,0.606231053126976,0.593527604728988,0.270827439730056,0.000978495000163093,6.72001888859086,2.92438087304924,0.850376271409914,0,1.83440867119941e-05
0.90083904803781,0.176884118933231,0.0614672733633796,0.0285182724706829,0.00402040823362768,1.56315058865584,0.878626508277571,0.263892793562263,1,5.89748470743463e-05
0.825547888900837,0.205351578304544,0.103362860937733,0.107236265321262,0.000731953330105171,17.6323052388616,17.5986977106465,0.266520544420928,0,6.88272693587735e-05
0.848111076359502,0.469379192916676,0.0054450878482603,0.245063414960168,0.00296223427518271,5.35656573507004,2.29080027671486,0.0710487368050963,1,6.54453790938658e-05
0.655185359467945,0.893628039164469,0.598438391973718,0.0730206243228167,0.000540690760826692,27.9400051946286,18.9443715846567,0.398474695393816,0,1.82920954617978e-05
0.755647956107644,0.783274704124779,0.0733806071691878,0.0964472335064784,0.0022106901393272,18.6951693277806,15.4913416814364,0.918377689784393,1,5.9557292595986e-05
0.662093304454348,0.514957551378757,0.247751288598414,0.172309532412328,9.40745684783906e-05,2.43830740940757,2.00819022594499,0.811229115817696,1,6.2078905999779e-05
0.706877260889853,0.923103885026649,0.285336436025315,0.232068251003511,0.00113805180997588,18.0509509006515,6.68650451326,0.684041032800451,0,1.0593766319919e-05
0.68215033126492,0.298791869077832,0.0622427912478701,0.162187697296031,0.00467747562215664,14.3885009472724,1.84709988741633,0.805093180853874,0,5.17252550870661e-05
0.770136920538318,0.851224937709048,0.556946262605601,0.131658556452021,0.0015851264516823,24.9788621121552,-21.6534485792112,0.139508534921333,1,5.12431920487821e-05
0.93714807812771,0.261966283898801,0.207349397991473,0.138728002854623,0.000182567503070459,20.9083415507339,-15.83589769345,0.210416315821931,1,5.64797737228911e-05
0.899088371960988,0.0284553582314402,0.0270964201945987,0.00635312686208636,0.00109670440317132,15.380878429627,3.31083256166075,0.919084414839745,0,5.66623723651809e-05
0.972385969984695,0.240819001570344,0.123261484858149,0.0337671176064759,0.000885853028157726,17.6754659940489,7.46085544200281,0.346574487630278,1,5.53508389915151e-05
0.883480393415732,0.755401615519077,0.54819614472858,0.0102519823238254,0.0013988733664155,19.0585876037367,-10.9843381609946,0.0651630801148713,1,5.30169512180139e-05
0.804345327538036,0.01897112862207,0.000577351653722732,0.0613470972049981,0.00114848076016642,22.2343478635885,14.6037187364951,0.0190274415072054,0,6.83336689446158e-05
0.666293160518262,0.0636268316302449,0.0289734071529864,0.233738698577508,0.00153363048215397,22.6776540437713,21.5515010157245,0.728393875993788,1,6.19392253489218e-05
0.873424048872954,0.434869517339394,0.0893629483593609,0.00708400381263346,0.00268251501838677,8.50651151081547,2.39692827452058,0.848346044542268,1,5.98529815160531e-05
0.52399177269663,0.730101274559274,0.577938641257115,0.0960599524201825,0.000477173629915342,21.9224508060142,2.98520350002075,0.912789991125464,1,3.26012359565265e-05
0.868828326377956,0.309327169554308,0.036523852900616,0.060453328024596,0.000182133836206049,2.02331897593103,1.83660252846145,0.599587575998157,1,5.93230793057243e-05
0.735364489790814,0.230620169546455,0.229594436730437,0.220838182792068,0.000448002071352676,15.9107653261162,11.1922667876153,0.279504587873817,1,3.55685237879889e-05
0.860451261525129,0.944525440223515,0.36509905695985,0.178640465042554,0.00488810700946488,22.5893968918826,3.49784313350594,0.143467153422534,1,4.41489167885128e-05
0.789325917382599,0.286375662079081,0.274666849808081,0.0527490451466292,0.00199251733720303,21.0160504302476,15.7977784158953,0.230579850729555,0,6.56726126277148e-05
0.480490398343768,0.432554527651519,0.350621054351424,0.110996343567967,0.00341826609103009,11.0447060279548,6.74433161636994,0.67336916225031,0,2.83201320282277e-05
0.774426891714413,0.755677877226844,0.102713094510554,0.241832252545282,0.00385574469692074,10.6626345601399,-8.46853017220271,0.192774669267237,0,2.0113282426873e-05
0.737837789021833,0.143471130635589,0.133540769260014,0.157308687712066,0.00498588340706192,21.6936191720888,-19.1457868747351,0.893480576109141,1,5.6916384794489e-05
0.709842206733129,0.768191501032561,0.357221538092813,0.24185238853097,0.00413708627340384,12.5697694648989,11.1257825233104,0.470279083587229,0,1.33081765062857e-05
0.780874714382799,0.385000994428992,0.109172678684358,0.0295809224713594,0.00414427488809451,4.75203499128111,-1.86227229569273,0.770809309789911,1,6.35323223614539e-05
0.898353484859186,0.985174556029961,0.781085180735326,0.243128592241555,0.0011347978154663,12.8890656367876,-5.84593320575503,0.908347495598719,1,6.53691178599113e-05
0.787917151578604,0.256318770581856,0.106736825133818,0.236614553374238,0.00193138592527248,5.83296861476265,-4.29116244478739,0.777246792567894,1,6.79485454044849e-05
0.774925789023767,0.675306963734329,0.581564148034618,0.126419288478792,0.00384931838372722,10.1832166770473,8.54610585260113,0.499743763823062,0,2.97343977712136e-05
0.846352982877238,0.254742534132674,0.06043726236989,0.00443239482119679,0.00443239836371504,14.0861803500447,7.64974795410831,0.517138587776572,1,5.81767166028062e-05
0.72441439974425,0.867018813733012,0.322538520308187,0.0822473334381357,0.00145891155814752,5.66254373616539,0.1752391669703,0.597394423792139,1,3.82064984998154e-05
0.875038835716431,0.73589498642832,0.0596098232571972,0.291223514056765,0.000442548604914919,17.9359777325299,-1.35329325454266,0.735104887047783,1,6.6053241267822e-05
0.480209796599884,0.0865992838516831,0.0294880198951878,0.129687553667463,0.00218443625257351,13.8863815495279,8.69200823847862,0.741494100773707,1,6.74345823281639e-05
0.619933848650543,0.884289498673752,0.819327111040641,0.11302063066978,0.000968040707521141,24.8515905681998,-7.12079355464022,0.11545023531653,0,2.04961578562164e-05
0.921009379416627,0.36711386567913,0.0791860598836938,0.0195795589825138,0.00393092271406204,15.6578561896458,1.5848761448657,0.435667232377455,1,5.87351673440275e-05
0.921001601901163,0.998347764834762,0.344201481679266,0.0658480918966234,0.000243502508383244,14.8777786353603,9.86746008883974,0.195019100094214,1,5.93184510432868e-05
0.722693347008651,0.835631032008678,0.260524677534971,0.284647173061967,0.0012435131368693,8.85670911613852,-8.2745493163731,0.996534561505541,1,6.83680420460197e-05
0.922770151951113,0.187617931282148,0.10849682616621,0.207555788406171,0.000474760208744556,4.31430100603029,-2.14956102422592,0.216375527204946,1,6.05170511380205e-05
0.727584543741545,0.0697038604412228,0.053588869278014,0.129823317797855,0.00386725537478924,3.03824061551131,-2.42980662494023,0.331715034320951,1,5.09768017327824e-05
0.703420172414474,0.932844701223075,0.400456368606148,0.187883093068376,0.00374622124247253,23.3885764493607,-5.0471852442622,0.281831700354815,1,2.55320562219615e-05
0.679299615631136,0.642471504630521,0.481068269513971,0.174858561507426,0.00216730599524453,3.44451688975096,-2.61838116339779,0.38242588751018,1,3.94535187824252e-05
0.84612493360115,0.548094004159793,0.0937258637680934,0.169502414669842,0.0013852726528421,29.4799264541362,-3.81854626858601,0.296894839964807,0,4.9726794602947e-05
0.80395012705187,0.375340132042766,0.33030060726566,0.201690304395743,0.00115150842699222,4.90405813930556,-0.496387075315555,0.509316858602688,0,5.04059076684323e-05
0.894480969031403,0.956548974616453,0.0309504242684318,0.127643238427117,0.0039524903066922,28.8067961302586,-28.1659995307957,0.59141526510939,0,4.44171392506336e-05
0.798773506629065,0.689748126780614,0.651676758641002,0.235129237035289,0.000626695966348052,2.91835034685209,2.41489298296302,0.218831754289567,0,1.85022831249547e-05
0.773934415740636,0.0894791663158685,0.0532362024674161,0.292776601575315,0.000777608777862042,17.6637403033674,-3.22779623144581,0.871977343922481,1,5.56641007377723e-05
0.578477723049077,0.107396528124809,0.00751932552710263,0.0752016089390963,0.0033935238129925,23.4080970347859,6.49115301557891,0.400962601881474,1,6.09721037180825e-05
0.534506957234914,0.316750938305631,0.252680242470324,0.0135893092257902,0.00261982981581241,20.3283844394609,-4.20900605239674,0.0122099856380373,1,5.18401380316097e-05
0.795000425748791,0.928432881133631,0.312048122032511,0.173262396384962,0.0024793703306932,25.7389032754581,15.3369584290249,0.53939451277256,1,5.35251121266667e-05
0.640478445403866,0.201314916601405,0.0624195599498352,0.154353325883858,0.00135812056832947,9.1008026311174,-0.36199239994404,0.582967439899221,1,6.4115073197901e-05
0.909967732003007,0.0450050516519696,0.0103198985335226,0.291247473168187,0.00213515351293609,2.56184211117215,-1.87742967705067,0.645303192781285,0,6.26160634784025e-05
0.911045503567559,0.353088625241071,0.241220887855533,0.164216074766591,0.00488442229689099,10.8757193644997,0.141536393052412,0.566121464362368,1,5.51848268704387e-05
0.806130408851332,0.218473443528637,0.147654452351347,0.0287388478405774,0.00255469748401083,29.8645633037668,-13.4816756732422,0.110384944826365,1,5.6856577656914e-05
0.918192413463823,0.232002544216812,0.0753884277822456,0.0518646454671398,0.00437965122517198,27.5318218537141,-0.937800697790998,0.0948083910625428,1,5.62017691218485e-05
0.451334683696475,0.974884802242741,0.173594089254135,0.193663097941317,0.00493268031510525,10.8874684916809,0.151396535382874,0.762858994770795,0,3.80932957577179e-06
0.919296028859196,0.864030053140596,0.39983233097529,0.104888029466383,0.00153025550069287,13.2255143420771,-0.597753575175956,0.45629567396827,1,6.10800551218459e-05
0.900272918238831,0.412820756901056,0.295447659030158,0.141382452333346,0.0010095510550309,9.89862958993763,2.01057881190186,0.48093654634431,1,6.18448865153172e-05
0.792899582772458,0.472252199659124,0.136857086697604,0.238361578364857,0.00287322218064219,26.8148946131114,18.9524240993948,0.527707285247743,0,3.70027815080242e-05
0.655884561076667,0.657707610167563,0.260623424227376,0.179085551854223,0.00111952171777375,7.50541215296835,4.70133317960773,0.255683275870979,1,6.02874204005309e-05
0.786906907877758,0.401767990319058,0.235492013902573,0.0982598257949576,0.000672022935468704,20.9763568793423,-20.3049035547084,0.39951279736124,1,6.43203462384479e-05
0.657008463682308,0.138325699372217,0.0105568085484011,0.262323773489334,0.00447902050567791,18.7019739679527,-10.5792327008749,0.631012858822942,0,5.01986569150702e-05
0.827777284629356,0.832114223623648,0.281971552187724,0.194655875489116,0.00140366994892247,4.99542695074342,-1.626587246798,0.131106549873948,0,1.72554759323525e-05
0.871201534789399,0.575556468218565,0.554172263690159,0.291018612147309,0.004259112207219,3.70355430967174,-0.788089064765872,0.126358441775665,1,3.01934903273007e-05
0.672962820881586,0.560567392734811,0.497165011895976,0.239012861740775,0.000630307988030836,26.9617045274936,24.1739762475885,0.335693037137389,1,2.79821720917012e-05
0.750515617489344,0.943543251371011,0.70252666323702,0.0755929875187576,0.00396784268901683,12.5697318490129,-0.444214796952092,0.816580380080268,0,1.67377755584154e-05
0.679287384849121,0.3458586265333,0.308225511543442,0.24508109560702,0.00344282761099748,28.4095863783732,-28.1764537117568,0.852253350429237,1,6.49525521204394e-05
0.840187320782895,0.354299132945016,0.272110820534938,0.236174158612266,0.00289750550640747,23.666591363959,23.557960584882,0.240860738791525,0,4.83020013907933e-05
0.597404104395311,0.695395595394075,0.203087996859317,0.0488324058707804,0.00115614692680538,18.0624233137351,-0.648891219743941,0.264966486254707,1,5.65046448343141e-05
0.681891091215724,0.203693362651393,0.0685053277470469,0.217826703563333,0.00441153117921203,11.7461277113762,4.9823143952475,0.587568215327337,1,4.98207060166981e-05
0.91629042231923,0.226798056391999,0.13174240151023,0.15407658519689,0.00399286406231113,5.70895076054148,-0.267856141213546,0.340224956860766,1,6.73272194025777e-05
0.892768012165348,0.342965946532786,0.159376779988603,0.0722306247800589,0.00320430911728181,17.9416436734609,15.6116681835121,0.781831443309784,1,6.03622805652226e-05
0.631288884762025,0.914437008555979,0.493173966877412,0.29520426155068,0.000939355017617345,13.4323511552066,1.63235774649321,0.101580477785319,1,2.63748697779073e-05
0.904828962648251,0.24420159868896,0.104664779608432,0.0116927928524092,0.00249772769282572,16.611704923911,0.898133962186471,0.0398315903730691,1,5.68083498007329e-05
0.60341264724424,0.419860765570775,0.0738623309523878,0.168615596741438,0.0044259902019985,6.30593337817118,0.0792097509008647,0.141998801380396,0,2.49760282097718e-05
0.507917631315277,0.789220381062478,0.122345167244003,0.0435286633903161,0.000529891552869231,14.8998872693628,-2.63437771597945,0.75795435719192,0,2.62763099626868e-05
0.677663709057248,0.723719621310011,0.496859312497078,0.0247780065285042,0.00373465767130256,15.9821230263915,-12.8844601765784,0.1243570165243,1,4.09102993256101e-05
0.840140356542201,0.0832359665073454,0.0023131101612231,0.0703335881698877,0.00191457667504437,25.9535927474499,4.97076845351259,0.741382961859927,1,5.84637053321862e-05
0.658621946542197,0.79826035676524,0.16965355947337,0.267317662504502,0.00364004029310308,3.53186297556385,2.46321306810536,0.578087627422065,0,1.02653859754685e-05
0.788292005557325,0.075537194032222,0.0516897247387184,0.0636027733795345,0.00239509027684107,3.35609856550582,-1.92625827232423,0.973654182860628,1,5.64552030315246e-05
0.748334086748545,0.806327167898417,0.454878218766533,0.286575993150473,0.00486398441018537,18.1189596662298,6.25268103775276,0.96304045105353,1,5.30491649276439e-05
0.84109367399779,0.699862546985969,0.0951031129377547,0.112592711113393,0.00174845246365294,12.250653837109,11.2527605679604,0.245562988100573,1,6.24304498938436e-05
0.677824687456018,0.00567139289341867,0.00251872773451688,0.226851346087642,0.000122500050347298,15.9480615546927,-2.95687797311168,0.775121993385255,0,6.17203817539556e-05
0.849395851579144,0.958578557008877,0.333903288825296,0.0750932250637561,0.00472028040094301,11.604426150443,-1.08707104537079,0.250883958069608,1,5.31704670301777e-05
0.851519327651621,0.380764960311353,0.277608199430963,0.160682922578417,0.00249152634525672,29.5758575708605,20.1830853818886,0.720751722110435,1,6.37123780098561e-05
0.8957248003543,0.0481835342943668,0.0392217074584009,0.216646823496558,0.00158305631717667,1.0515989146661,-0.204041412640483,0.443680848693475,0,4.90945115171096e-05
0.654695224711622,0.680731291882694,0.502553974080224,0.0193000815343112,0.00419526649173349,23.6020251237787,-18.5374073856344,0.225394195877016,1,4.61365501028901e-05
0.911186585633516,0.621419960865751,0.322146965362627,0.249288245919161,0.00184889073600061,11.2767849236261,-10.0552541571316,0.125477275578305,1,6.51541219548672e-05
0.716421146409763,0.152909250929952,0.0831218273846964,0.113179154950194,0.00324585199472494,25.7722884647083,21.5470255820029,0.360246338881552,1,6.10741576792919e-05
0.772414407179618,0.115878630662337,0.0214194169717094,0.0373361682984978,0.00276089577469975,10.6062841736712,1.50420616800715,0.495293912943453,0,6.32583691370597e-05
0.655601426238748,0.915055404417217,0.103390699569522,0.0597577759763226,0.00402376224985346,13.0411111814901,-5.20057075856359,0.0517801705282182,1,3.35608957804185e-05
0.819240434330462,0.144019552506506,0.100846538042344,0.200454641925171,0.000363292854744941,1.93776740622707,-0.993630817262237,0.935310016386211,0,6.37637059843899e-05
0.899666541126662,0.244996048510075,0.185008178632092,0.142686638259329,0.000675306706689298,25.6920101547148,-4.17472673357289,0.696789477951825,0,6.92357498834292e-05
0.943971987002769,0.912870665313676,0.540632107095332,0.0198046181816608,0.00257989682839252,18.2722150569316,7.36938226746373,0.953049427596852,1,5.500329059407e-05
0.886084332851744,0.963500812416896,0.620314962601056,0.111510661616921,0.00480891698156484,4.01397241000086,2.29350138592593,0.813211924629286,0,2.80658587822877e-05
0.763816923603135,0.565395419718698,0.100865836015422,0.152979473210871,0.00229272469761781,29.69646353391,-21.9856132996908,0.344487173715606,1,6.52548229312418e-05
0.787775701646779,0.021939619909972,0.0121642885348452,0.242183292726986,0.00204006095998921,6.72519946238026,-2.1768413163534,0.481681771809235,0,5.24847599816417e-05
0.893899512548188,0.875751821091399,0.777171923989773,0.248412940953858,0.00270968964439817,22.9371742920484,3.91290115534967,0.230186444707215,1,4.58724718007287e-05
0.746244265698986,0.308475219644606,0.217014196274234,0.146272878418677,0.00216412014095113,1.15965058421716,-0.868780717211942,0.968213643180206,1,6.01314090081326e-05
0.750462792116571,0.3654121812433,0.210654378015156,0.0785929189296439,0.00177455981262028,18.7799550148193,18.3898640449371,0.823984229471535,1,5.81722887907401e-05
0.737691013552239,0.177907718112692,0.0388497695259756,0.259728234400973,0.00118943731999025,2.5368989976123,1.52447536365453,0.80710829840973,1,6.62405651223714e-05
0.797604724843028,0.205407980596647,0.0285530870943177,0.110948197147809,0.00496926625375636,13.3354393043555,4.38349629672245,0.889211544534192,1,5.96498770846248e-05
0.908388177770795,0.358162767952308,0.265494835874985,0.166592956474051,0.00159474136773497,14.497616199078,12.5556871597096,0.219717913772911,1,5.94788238258281e-05
0.658099918893658,0.486541060032323,0.275189999340746,0.0646890782983974,0.00310227985028178,28.1662701368332,25.2876833598946,0.485210213111714,1,6.17316525277723e-05
0.847344145393491,0.362676013959572,0.0832548952064035,0.106472087348811,0.00240815470460802,9.53009292017668,-3.89256821493731,0.669615159044042,1,6.45953939044371e-05
0.589446176670497,0.637878834269941,0.620248241574527,0.230402439041063,0.00226988994632848,4.54410302988254,0.226402191477276,0.551453961059451,0,1.20866668986903e-05
0.702946987335563,0.034755791304633,0.0278289883737871,0.206396823353134,0.00149555940530263,20.8807328678668,-15.0491177381102,0.018903169548139,1,4.70089464410367e-05
0.825947060023209,0.789720144821331,0.482184181721267,0.213943865080364,0.00104964162339456,6.42268722737208,-4.96199136453838,0.400717056822032,1,5.65020311666907e-05
0.891922861249942,0.6326015770901,0.628285224716707,0.0544798079878092,0.00276439378969371,27.0104069784284,1.42831766254481,0.694961406290531,1,4.90393144867335e-05
0.902329573501586,0.768923426046968,0.377239792259108,0.199793319194578,0.00264407523907721,25.9086505617015,15.0207877669414,0.158186294138432,0,3.15631855762884e-05
0.811485864918274,0.862298157298937,0.136348944306694,0.185254149022512,0.000538705276558176,4.08929776586592,1.30376729425552,0.506983753060922,1,4.45559681781543e-05
0.594681587316292,0.819267256651074,0.416422572762711,0.267052703700028,0.00463457578327507,14.7594451957848,-9.4967002649327,0.12892588134855,1,3.67750184606351e-05
0.867748173566168,0.682738081086427,0.0319707572495341,0.0764707572525367,0.00286548019270413,19.8032265910879,19.3916253664324,0.177220847224817,1,6.71785131962246e-05
0.748667735562676,0.721690931590274,0.261850738771409,0.0688646575435996,0.00061969549395144,7.54566667415202,-0.420875291569127,0.490564090432599,1,6.28760151337571e-05
0.680441298265492,0.31986835016869,0.0787263395222769,0.229237611964345,0.0029710717278067,15.3637526480015,9.42683172764555,0.576002218993381,1,6.89894586097093e-05
0.810200681297684,0.976962646469474,0.644854074204648,0.200435662432574,0.00416305379825644,20.6772122080438,5.41803203185737,0.749030200997368,1,2.39899121670624e-05
0.785456339415201,0.153662551892921,0.129875136899679,0.237670318898745,0.000206826094072312,15.1462383586913,-5.28473996703973,0.441162037895992,0,4.92076204410219e-05
0.91990685801649,0.276756702922285,0.0976129360671382,0.165480746165849,0.00401569735608064,28.4138543601148,-14.1604758175552,0.487629013834521,1,5.58454825416959e-05
0.781899339953056,0.717063912656158,0.64727006705064,0.154200078779832,0.000299686926882714,8.0092445758637,-6.02393905053911,0.358420008560643,1,4.28005534125587e-05
0.833394588470106,0.485589341958985,0.189871572124223,0.280977294850163,0.00490444257389754,11.7477657073177,10.4357918295131,0.911958563374355,0,4.00557102824112e-05
0.454649103970935,0.0399504257366061,0.0134393617232808,0.108932867576368,0.00465642940951511,28.6674794745632,-13.7210947098513,0.367034620139748,1,5.48332025726008e-05
0.734137414291728,0.57832978782244,0.353725538524308,0.215568831888959,0.00247120072832331,24.7447318914346,-1.98053275646261,0.161575694801286,1,5.07927288736233e-05
0.64187657892303,0.782185532618314,0.453532496005551,0.0105412387987599,0.00144352160859853,6.38891608873382,-1.22299987977717,0.61693206592463,1,3.80341122773059e-05
0.872172584840476,0.47843898483552,0.448840576015795,0.166068080649711,0.00434045466827229,4.60082336328924,-1.27086143372151,0.305867360904813,1,5.49920268847142e-05
0.503247752204574,0.998359375633299,0.0104102411864376,0.247824878501706,0.00248227897216566,22.6668538146187,-11.0208796977983,0.417925185058266,1,3.12465533000496e-05
0.852186646173388,0.683260331628844,0.517839459258857,0.13879930274561,0.00151771647273563,5.90337568847463,-2.81736897892592,0.875414566835389,0,3.64999495916032e-05
0.750876203043655,0.983517863322049,0.895813048206702,0.138627398083918,0.00187023689737543,5.46600555302575,-3.3605922732039,0.964612474432215,1,1.71455438272735e-05
0.932952922902542,0.0406779411714524,0.0117999165754552,0.0544684776104987,0.000516679181018844,13.8739115828648,-5.40979234254474,0.908640726236627,1,5.61010319720119e-05
0.895567280944801,0.827788588823751,0.288401086808558,0.0781345519702882,0.00310222166590393,20.2965235612355,17.5232687209728,0.184887218289077,1,6.05153045687139e-05
0.861879447993147,0.82863078196533,0.401732328960894,0.150322986301035,0.000231415758607909,9.78084749216214,5.97726767551572,0.0401366767473519,0,4.12214841205026e-05
0.725948662874211,0.278774416539818,0.201403982457345,0.268741269316524,0.000933815168682486,13.3690297638532,-12.0337361246163,0.566111473599449,1,4.66598245182844e-05
0.6715062099872,0.56105457060039,0.479110825792353,0.248215872561559,0.00207049795077182,18.4687828682363,-3.71023383251638,0.810235389042646,0,2.34293219883071e-05
0.637134850111337,0.764902638969943,0.611371601692973,0.292264571646228,0.00368359728134237,19.5692157135345,-14.3661967659653,0.910255972296,0,1.20238279922293e-05
0.855988398512171,0.967874231282622,0.513594665130324,0.258021334768273,0.0031849941785913,4.86708382330835,1.64295558781288,0.122636715183035,1,5.26678168434038e-05
0.610636034760495,0.441752660553902,0.409705804355375,0.116546856262721,0.00286520994035527,5.5411451049149,3.28026255855478,0.42964273551479,0,2.67397191982882e-05
0.750512927149966,0.366593343438581,0.259244737211821,0.165749465092085,0.00189318948541768,9.58948344807141,0.946665729195546,0.334557493682951,1,6.36265056525291e-05
0.949024515549937,0.748109553474933,0.0448886263433036,0.0237382589606568,0.00168354427325539,3.50385585869662,-0.848343931404518,0.92041247501038,0,6.42553199610274e-05
0.853631742929793,0.892648527864367,0.139489137666207,0.0919438651297241,0.000900765297701582,5.14098536549136,-0.234839081450243,0.314156081527472,1,6.38667482166246e-05
0.901397920766066,0.960268170572817,0.159734760724409,0.191657751146704,0.0047496744862292,12.5537343414035,-7.19100507817789,0.829067481448874,1,6.73896333812206e-05
0.759099109470423,0.804807385662571,0.619872992140593,0.13397730931174,0.00439351927605458,3.14483493450098,1.22779563908002,0.441243149340153,1,1.76209971278276e-05
0.662606112163322,0.238434173399583,0.185658267348836,0.215087411482818,0.000203530777944252,12.9057052477729,9.54456799644532,0.560633463552222,1,6.14165232710585e-05
0.720619801871344,0.0566673448774964,0.00580766140796571,0.178532004542649,0.00420082070515491,15.4499582857825,6.653692928929,0.343462383840233,1,5.75343673893563e-05
0.885447395073827,0.0582676152698696,0.0100293693781351,0.271709734993055,0.0040394887200091,28.1601843712851,-19.8515944793999,0.26231874874793,1,5.41072835451791e-05
0.676814928628147,0.696307213976979,0.63989184828608,0.121846554684453,0.00191119120689109,19.9274013570976,18.0939941022429,0.37456710380502,1,4.1414501858081e-05
0.865310973598374,0.775945528876036,0.135255872459258,0.289266177476384,0.00051787682226859,18.2718669732567,-1.17060812336164,0.0323064276017249,1,6.19063707497653e-05
0.721295354254922,0.420075249392539,0.16464303115381,0.0901013168273494,0.00426216127118096,11.1473627313972,9.81170910717366,0.0388048849999905,0,3.65580488536264e-05
0.54946967734455,0.300347662298009,0.0624763485474563,0.105637064273469,8.08854470960796e-05,8.1100496945437,2.83266832104439,0.0778475315310061,1,6.82391843872151e-05
0.751760279939003,0.5048741560895,0.258368401368616,0.0351899632019922,0.00289023486198857,20.6746635781601,-8.24275204065341,0.205250271828845,1,6.0977164778233e-05
0.807850217879376,0.865890024928376,0.444868947587899,0.0949139084201306,0.00217959132394753,12.951972463401,9.31556833345774,0.812310188543052,1,3.83719240204905e-05
0.715647231565416,0.032412979984656,0.00119547828262587,0.00329064200632274,0.00189725769800134,9.42369116400369,-8.48497227930897,0.939296389464289,1,5.63774526409191e-05
0.766187399251546,0.782871183939278,0.418315132464502,0.299305650265887,0.00105279726791196,22.6218757482711,-22.0304421548199,0.925844785757363,0,1.78923398109236e-05
0.511770800417706,0.636480716988444,0.0406507727709749,0.102999057224952,0.00456526667345315,22.1415754077025,18.543951312175,0.585470833815634,1,4.30983009695819e-05
0.846135184408798,0.575124747585505,0.176612730644308,0.196009796275757,0.00302650509169325,23.9728738842532,7.5454711842765,0.00829803640954197,1,6.42272583644116e-05
0.860019905647327,0.569433025782928,0.317502713801942,0.0203810069477186,0.00193038307828829,6.32799936598167,-5.96559116928671,0.509951838525012,1,5.82502621058791e-05
0.702377497105581,0.282622723141685,0.0781987378064601,0.269229932315648,0.00341005402849987,21.4275473181624,-0.0853261808335546,0.314860413083807,1,6.57155775953487e-05
0.872594723280758,0.820781670045108,0.141711806891705,0.18496481187176,0.00495448870351538,7.44368738075718,-1.25742006843232,0.569629057776183,1,6.63437121068808e-05
