m_max,r_max,sampleweight
0.0780936131090857,30.9222154528834,5.00998881385875e-05
0.0554076268710196,12.1244631358422,0.000104745310682996
0.0430869520013221,10.4215737525374,0.000133853100481495
0.0547350940364413,21.2646866613068,0.000103556533939596
0.0591809682990424,26.8377663067076,9.3382022233928e-05
0.0139739847858436,49.9135343101807,0.000156042288207522
0.0417124977661297,62.0948946615681,0.000133359121769184
0.0228988299053162,36.5065914881416,0.000176414744256447
0.0561424068617635,38.7349947239272,0.000100335857877021
0.0652300661546178,27.8121431428008,7.9538487013417e-05
0.0786828587646596,21.4142892125528,4.87513824305914e-05
0.0481240169191733,19.0410067443736,0.000118768285609597
0.0140166692924686,39.6992200415116,0.000156139972934227
0.0255352590186521,32.1138841763604,0.000170381200055603
0.0278891765675508,37.0586493180599,0.000164994191732647
0.0787601890508086,23.0443156743422,4.85744098364172e-05
0.0417903964081779,63.831780499313,0.000133180848476112
0.0429308048984967,12.6290244911797,0.000132337134135697
0.0914729017717764,38.7199019268155,1.9480999463042e-05
0.0198721178178675,6.21236698469147,0.000160384027406791
0.0167361864936538,53.7747581512667,0.000162363666624798
0.0148600352252834,14.0691379702184,0.000157712616755386
0.0919063600548543,14.477703809971,2.03980529041089e-05
0.0195090956636705,33.4416659793351,0.000168709549378707
0.0564529133331962,46.5579583693761,9.96252548456098e-05
0.0804143532621674,33.621609157417,4.47888072445614e-05
0.0645860033342615,34.8659536312334,8.10124433868631e-05
0.0578380527556874,49.3920451460872,9.64553232560751e-05
0.0784272034675814,39.6195627294946,4.93364569646643e-05
0.0495190238323994,18.1627476308495,0.000115655434127438
0.0808418659889139,61.6683205519803,4.38104320171748e-05
0.0792555113323033,51.938207319472,4.74408504837517e-05
0.0859321994101629,28.5566272120923,3.21610569064292e-05
0.0562500022933819,46.2983828200959,0.000100089622622982
0.0476938023068942,61.7521467490587,0.000119670733508386
0.010541043614503,29.1094680293463,0.000148185903148121
0.0947423652163707,59.0705338504631,1.1998737904701e-05
0.0321041435631923,53.6163890687749,0.000155348117979075
0.0447187116369605,32.594095756067,0.000126479314466533
0.0745836179819889,17.2845570137724,5.85633860305154e-05
0.0726204347307794,66.7092800850514,6.26254149951896e-05
0.0313480176520534,13.6825352604501,0.000157935053152341
0.0961471019056626,68.5572194273118,8.78395740386441e-06
0.0682757336227223,61.9151259784121,7.25683890134633e-05
0.0990057480335236,63.4233382588718,2.24186314471029e-06
0.0758807154442184,23.842816153774,5.51641683824164e-05
0.0236538275703788,20.5850708007347,0.000174697564108364
0.0474698823620565,57.7711487433408,0.000120183180771919
0.0103764662239701,12.3093887115829,0.000147329884813353
0.033823010136839,66.8356472521555,0.000151414442161663
0.0283114673476666,26.6021588083822,0.000164027767081004
0.0696337904874236,48.4297417395283,6.94604366399338e-05
0.0365450184606016,6.28483260865323,0.000161547837347244
0.0931813117535785,59.1079594707117,1.5571253858191e-05
0.0967205411358736,37.0680359494872,7.47162515700991e-06
0.0895720531838015,57.4666950211395,2.38311463782942e-05
0.0862185714277439,16.8925475643482,3.21071215889492e-05
0.0455797486123629,47.8622497804463,0.000124508806470178
0.0554072325653397,19.9507029424422,0.000102070597598414
0.0781861398485489,14.0165978507139,5.18027107364337e-05
0.0473886307072826,30.844396345783,0.000120369127531493
0.0297018770384602,66.8821716553066,0.000160845774330184
0.0447650659503415,49.7502702591009,0.000126373231281034
0.0915008944575675,45.6363608757965,1.94169373928098e-05
0.0683225348382257,37.2294214332942,7.24612830795452e-05
0.0421025944314897,9.56312715308741,0.000137170630781561
0.0735258990619332,43.6152458377183,6.05532337115473e-05
0.0425472751399502,41.6765365202446,0.000131448709629774
0.0451642896281555,47.4306735384744,0.000125459596359492
0.0827845930168405,27.4537965946365,3.93644450820895e-05
0.0931541827600449,23.1404214561917,1.5633339343737e-05
0.0412827007612214,68.595887941774,0.000134342724633144
0.0260795582691208,47.062009118963,0.000169135555494337
0.0389422690239735,35.0872574490495,0.000139698870286488
0.0670453831413761,47.6105590863153,7.53840816388341e-05
0.0355028169578873,10.0398803735152,0.000150982452197564
0.0446874866588041,44.8976547527127,0.000126550773731235
0.0858330262824893,33.7230578437448,3.2388017474543e-05
0.0265714149479754,35.4136505862698,0.000168009927273446
0.0775865786685608,35.8283751737326,5.12602511055957e-05
0.0987717421236448,64.2693088192027,2.77739243065639e-06
0.081035167009104,45.9095014911145,4.33680570473773e-05
0.040310958228074,57.6440765894949,0.00013656658549704
0.0668979267729446,30.355089630466,7.57215397984815e-05
0.0465901611186564,30.0028471206315,0.000122196448255436
0.067868457743898,64.6582299505826,7.35004516296718e-05
0.0682008784706704,47.9304935049731,7.27396971917418e-05
0.0431609442154877,39.8366299225017,0.000130044310219519
0.0262774490518496,31.1838926898781,0.000168682676720357
0.0867175192176364,34.695517354412,3.03638298365934e-05
0.0707445952692069,62.7203637023922,6.69183278020751e-05
0.0550005535618402,62.1325066720601,0.000102949022145735
0.0212464736914262,25.1305728161242,0.000172685589193704
0.0306880819797516,65.1507906406187,0.000158588815827384
0.0291707498650067,50.693309425842,0.000162061274212617
0.0224448279547505,62.7142430166714,0.000175428057549657
0.0363307932345197,60.5082460946869,0.000145675308084646
0.0501172257191502,6.99079042300582,0.000130525825064132
0.092659540376626,46.10800846247,1.67653427300116e-05
0.0523396671446972,66.7132518952712,0.000109038537592993
0.0453472360852175,48.3200936834328,0.00012504091810659
0.0953620440536179,60.5438784882426,1.05805849811324e-05
0.0213930239761248,24.4706148758996,0.000173020973754549
0.0784105030074716,35.2881088876165,4.93746764501561e-05
0.0764787531085312,26.3191137672402,5.37955419083915e-05
0.0290907488949597,23.8154179533012,0.000162244358744056
0.0310329987830482,61.3573247683235,0.000157799463757276
0.0152858936996199,54.8911934706848,0.000159044629661996
0.088311024538707,20.5678815371357,2.67579678747522e-05
0.0216051858500578,27.6446232013404,0.000173506512333088
0.0401754152891226,29.1687177587301,0.000136876779429105
0.0746562768868171,24.5052224863321,5.79663313990245e-05
0.0503122231108137,5.84572280175053,0.000140272657560772
0.0426120338914916,26.1404169339221,0.000131300507355781
0.0219025899819098,33.8846779346932,0.0001741871302818
0.0968730072840117,49.358011840377,7.12270197175522e-06
0.0436820718203671,68.5188684391324,0.000128851694638688
0.025446251987014,28.5501147224568,0.000170584895219208
0.0927565031335689,6.76463581272401,5.03658093731053e-05
0.0620094853197225,40.0686061254237,8.6908879307085e-05
0.0703212850610726,57.9413900489453,6.78870854441933e-05
0.021688362848945,40.2156566164922,0.000173696865298294
0.0181847133045085,66.6874081071001,0.00016567866208407
0.0123852528748103,39.4943853211589,0.000152406429325512
0.0933704563765787,41.7976811737753,1.51383909234543e-05
0.0510853331885301,43.279064851813,0.000111909117093451
0.0672642825986259,69.7302099899389,7.48831239062037e-05
0.0237076943321154,16.5135400451254,0.000174757738589546
0.0718347628624179,6.13400424947031,9.85435953454846e-05
0.0529141243570484,65.3369717928581,0.000107723875664598
0.0457619031262584,14.4966326351278,0.00012503571765859
0.0378018380491994,49.762904009549,0.000142308779523002
0.0608217444526963,21.1762714898214,8.96280868652541e-05
0.095217958278954,55.6316964980215,1.09103294395553e-05
0.0937404096103273,6.25658222823404,5.67377337439822e-05
0.0565769534511492,42.8936841513496,9.93413854517538e-05
0.0531465771002695,22.0272328017745,0.000107191900845424
0.0721816186932847,63.2793177140411,6.36296581758126e-05
0.0110996318934485,19.0142294764519,0.000149445048851676
0.0174699241947383,66.4561806886923,0.000164042846553788
0.0707143522100523,69.8683526890818,6.69875399167703e-05
0.0680527438176796,60.6953406892717,7.30787076252013e-05
0.0471361314691603,50.5096458736807,0.000120946979333456
0.0664580559567548,57.9232454218436,7.67281968706242e-05
0.0977898334315978,38.0453724192921,5.02451884292793e-06
0.0907515319879167,42.8449535451364,2.11318750561141e-05
0.0816200424241833,38.0277948779985,4.20295527610234e-05
0.0478247483167797,48.8436518458184,0.000119371059781308
0.0262894818396308,40.2542704518419,0.000168655139337853
0.0707355560571887,57.5425901741255,6.69390142999509e-05
0.045527020113077,18.0288019659929,0.000124794943482071
0.0573955277050845,28.4010525606573,9.74680546203616e-05
0.0143251065444201,44.1077410127036,0.000156845840497069
0.0114781192666851,31.2578713649418,0.00015033042785329
0.0632352463947609,8.87898276327178,9.27366559696569e-05
0.0572477892646566,67.1362543373834,9.78061583099229e-05
0.0379087649192661,68.8175341207534,0.000142064074291391
0.0279755873046815,49.6979831648059,0.000164796438264037
0.0991566021740437,66.131854839623,1.89662908546537e-06
0.0318479299056344,64.8477275355253,0.000155934470337239
0.0488853508839384,54.6806178672705,0.000116943840162123
0.0216526183695532,34.4329379952978,0.000173615063024433
0.0840920500713401,54.7279061737936,3.63722918361989e-05
0.0110527917020954,6.43836694071069,0.000144708559227235
0.0349765421519987,65.5986620904878,0.000148774550815694
0.0587368915276602,66.4385104365647,9.43983047560524e-05
0.0872404875303619,36.3443930970971,2.91670017426732e-05
0.0708985301991925,69.0472012548707,6.65660432671245e-05
0.0951286101457663,23.7963501678314,1.11148052239124e-05
0.0741912930086255,43.7713075615466,5.90304604391559e-05
0.054172760094516,53.9588086190634,0.000104843451413341
0.0350598229817115,13.9649641362485,0.000149457563206433
0.0982110359892249,41.7957162216771,4.06058461989237e-06
0.086860450762324,18.9604632917326,3.01910955764641e-05
0.0948846500972286,44.0658462338615,1.16731148437867e-05
0.0702667164197192,62.0030113693792,6.80119673565954e-05
0.0577553876605816,18.7963236484211,9.67556071606961e-05
0.0695970436371863,51.7148468527012,6.95445328684372e-05
0.032348877156619,65.482910919236,0.000154788038079372
0.0947790167643689,65.3236033930443,1.19148597781253e-05
0.0226800903957337,36.7236990586389,0.000175966462443341
0.0916032236232422,65.492659813026,1.91827541405421e-05
0.0812193765142001,65.4606058367062,4.29464882725557e-05
0.0270115609630011,42.8462528740056,0.000167002640400816
0.0836279470683076,65.1913550810423,3.74344049680775e-05
0.0507580433809199,47.2643316118047,0.00011265812927463
0.0714414789783768,55.7789550663438,6.53234892984125e-05
0.0842186260502785,5.55057774065062,8.54035815562028e-05
0.0204241741006263,16.4697393518873,0.000170633582566442
0.0382832616264932,28.2960602804087,0.000141207027756479
0.0841009524068795,5.16301595955156,9.2194456489902e-05
0.0327645431528799,34.3267248559278,0.000153836774436992
0.0394794374960475,6.00269763497636,0.000158175385063241
0.037517908916343,41.5512073179707,0.000142958559547176
0.0777888046973385,8.4350379940588,6.28024924621697e-05
0.0508728416753002,48.5057491261978,0.000112395410061046
0.0659602031996474,8.47748239408247,8.79305433250889e-05
0.098224880148191,11.9415600062348,9.16760558417773e-06
0.0125542261544615,60.8055325096939,0.000152793129558179
0.0546455435012467,36.0228342108894,0.000103761472926794
0.0415258445381187,36.9797969679348,0.000133786283074503
0.0345504568004981,54.6557451819535,0.000149749659453589
0.0231210469617508,7.42392165237106,0.000170994305126448
0.0805347382207401,68.6255765962414,4.45133027885564e-05
0.0308210257533938,34.3679169635288,0.000158284570160228
0.0928965209191665,6.48249414982274,5.45766856377489e-05
0.0156201034598053,30.8225519722328,0.000159809478354583
0.0307229892117903,23.9547325379681,0.000158508929618281
0.0623004370415583,55.2977237431333,8.62430278851262e-05
0.0552090551005677,21.7712799366564,0.000102471860350073
0.0184812667150982,30.3023009200115,0.000166357333132593
0.0918174801347777,51.6231776459608,1.86924219233287e-05
0.0608195231435821,11.2886316387448,9.35265311589832e-05
0.0462974651018158,53.0929215287324,0.000122866291546911
0.0354288678057492,16.7812413675711,0.000147998947679107
0.0849529045517556,48.8713894109242,3.4402201484894e-05
0.0215031767264009,64.1551014361903,0.000173273061506225
0.0113236755342223,34.0349107864313,0.000149976978909169
0.0587828470510431,53.2891417539213,9.42931342129867e-05
0.0839314093883149,69.7787642548792,3.67399226807315e-05
0.0175596539350227,39.6666054264642,0.000164248195657012
0.0994034619419836,57.5442966527771,1.33168337395682e-06
0.050064764728304,12.7744009660091,0.000116192865657
0.0381694982666522,64.1590376058593,0.000141467378492467
0.093824138159398,61.0219576279633,1.41001270551364e-05
0.0345872724032961,24.4295975810383,0.000149665405882864
0.0444973739678971,50.7505975023378,0.000126985852117347
0.0213840734865516,62.265150147723,0.000173000490300552
0.0101347262272611,48.0365028500091,0.000147256034067593
0.0892876024660654,68.2039904233534,2.44821200645355e-05
0.0500982541195117,30.7944370561745,0.000114168076062811
0.0275584740680642,48.3946247037966,0.000165751013957788
0.0192638411768712,46.1209224944469,0.000168148277399471
0.067653036818374,33.9318762847688,7.39934486419419e-05
0.0921170514915138,48.8968768087216,1.80068442178514e-05
0.0277703769621439,36.7866462795064,0.000165266068062126
0.0687006702343933,43.6493333079852,7.15959092998594e-05
0.0437622107355856,35.8997850050218,0.000128668294415738
0.0691599335893989,58.211071396945,7.05448718423236e-05
0.0678535794047639,31.0314027697314,7.35345011386637e-05
0.0845093113742769,55.5038653290831,3.54173772883976e-05
0.0282749323709868,12.6994865259621,0.000165243913460723
0.0701204319251701,54.1063433978707,6.83467436490036e-05
0.0354697507689707,32.7495367743541,0.00014764582864536
0.0702910718205385,40.2566106058657,6.79562293181139e-05
0.0217019752273336,41.3240644882899,0.000173728017619543
0.0549281844613142,24.6235650207382,0.000103114640923267
0.0988404260156676,51.5524050919339,2.6202073592621e-06
0.0405005765752867,32.4554987344891,0.000136132638430756
0.0775785382441245,12.8113917110022,5.42540315217311e-05
0.0287589350808412,29.5410681073554,0.000163003724244842
0.0952206711028703,58.6852810019627,1.09041210636407e-05
0.0664206098252907,57.7392547787167,7.68138934244198e-05
0.0968631077534519,17.0034445682541,7.78764599054417e-06
0.0381011966522783,32.8133297129534,0.000141623688710417
0.046409920884762,59.130951394327,0.000122608933238427
0.0611215053452179,14.9618094111793,8.99861041371889e-05
0.0283769587613642,47.1305981103797,0.000163877888088498
0.0225540540646762,53.666690280661,0.000175678024658118
0.0451020938530564,63.2342713873368,0.000125601933187844
0.0652294794004411,20.7301758474205,7.95621234775372e-05
0.0357374797156081,65.0713585072663,0.000147033123215424
0.0835961487470195,45.3414864256047,3.75071763451018e-05
0.093479959780816,25.5985715368297,1.48877892189492e-05
0.0109051965293475,42.8420879691839,0.0001490192776153
0.0994121595285833,41.2292922229972,1.31177869572188e-06
0.049686979779508,26.6661396354903,0.000115109289272957
0.018156245846767,60.5192544392776,0.000165613513484511
0.0902837033965625,53.0727680912241,2.22025143045113e-05
0.034871037628036,56.9545119151007,0.00014901600096715
0.0781406443449669,14.4653529743664,5.16229111508321e-05
0.0962910259724595,58.3841971959919,8.45458301856732e-06
0.051753401402384,49.6748795220628,0.000110380223683392
0.0117786886356771,44.2413341463543,0.000151018289538651
0.0662095135217533,52.9395747825038,7.72969934143211e-05
0.0437286201328971,18.1477474991698,0.00012888981252488
0.0761544679198414,37.9563149763271,5.45376779323574e-05
0.0312423349916935,23.7954820215236,0.000157320391795391
0.062906092137564,57.8979926160537,8.48569686985801e-05
0.0124516526143998,46.9260259193834,0.000152558387048066
0.0867907612305135,58.6255522666033,3.01962133739254e-05
0.0615729667409323,16.543404632248,8.84059894156425e-05
0.0659873134386726,43.9946876419708,7.78055047245313e-05
0.0105908429529518,53.8621274125762,0.000148299870373025
0.0698706293967553,66.6300861607306,6.8918423952885e-05
0.0333146772766486,6.34785221540369,0.000167120417543778
0.0701818964001723,25.1377682876773,6.82060804220535e-05
0.0602751168771647,62.8928308852483,9.08780315993995e-05
0.0847576617379673,51.5383180091158,3.48490203054459e-05
0.0101878033298999,30.2866285666823,0.000147377502550551
0.0765852810209617,18.9580258715432,5.36880225340934e-05
0.0652563395444304,7.83868776750751,9.23058545853872e-05
0.0125684667355381,9.82453022268601,0.000151530993465933
0.0498646314931102,10.8903873478994,0.000118281887381492
0.0716286310134456,49.9986646336038,6.48951864587294e-05
0.0764431417128071,21.5725934458897,5.38770396164347e-05
0.0115556124760769,39.1328586975578,0.000150507773302013
0.0641221762215719,51.2119441677351,8.20739251357207e-05
0.0751183307450265,31.4548090472817,5.690890779428e-05
0.0796936655347236,27.673929767916,4.6438121931819e-05
0.0805026323883794,16.1048395733815,4.53559509837457e-05
0.0668130685319193,67.3406931071077,7.59157403348974e-05
0.0557037980458699,64.24883360276,0.000101339626825023
0.0106283038365655,27.1385226736311,0.000148385600687541
0.0538181080669165,12.1396017586812,0.000108291179578457
0.0535059029608965,60.2694062632509,0.000106369573231291
0.023465984154027,69.1333892778494,0.00017511679537135
0.0738158558309078,26.0381676745601,5.98896592679587e-05
0.0530729824188166,16.9016999972519,0.000107729026875659
0.02110900597414,12.2519178013317,0.000171376059809781
0.0461514994339086,23.837949243607,0.000123200338195338
0.0420420356211253,54.419225754682,0.00013260496486661
0.0473088807123713,7.04894803813659,0.000135587450741563
0.0241263902187347,32.0325495640282,0.000173605437010996
0.0229029022739269,19.4166551530361,0.00017643709453643
0.0383388491719961,14.8967454442754,0.00014175376949642
0.0986138681811281,28.4369689889718,3.13869150959545e-06
0.0890060840942897,58.6649165966082,2.51263829923218e-05
0.0374677659198642,49.2260133451782,0.000143073313243412
0.013893209118396,20.3547727758996,0.000155848734714006
0.0890903738536872,48.8256764318794,2.49334834425365e-05
0.0549131332873367,37.9804409958888,0.000103149085969791
0.0815557379089296,51.9345302286092,4.21767155021474e-05
0.0495721494033933,58.6865172674879,0.000115372081906517
0.0649641919136047,21.4979388413485,8.01469478959433e-05
0.0216371386079118,57.1062819415238,0.000173579637142656
0.0707069194526412,26.3180160988122,6.70045499968621e-05
0.0365384556609206,40.8765217638575,0.000145200066621787
0.0635343630751595,65.380231597228,8.34191525051108e-05
0.0888475015875883,6.97284948430024,5.48250518323822e-05
0.0360049834405072,12.4784040276427,0.000147986962778288
0.0340403038309887,58.6288077093195,0.000150917159264283
0.0799914880492725,24.509911511559,4.57565465022169e-05
0.0416047431621701,28.5309926967602,0.000133605721293725
0.0269346513436176,67.9827825247776,0.000167178650286943
0.0920652038254775,16.2771467294078,1.89513474049354e-05
0.0517370999418199,69.4042266358156,0.000110417530046895
0.0598301504505798,63.7880469404627,9.189635012316e-05
0.0369291418464854,14.2337103246246,0.000145144636699138
0.0500562062184326,38.8449164025951,0.00011426430389933
0.0194242909201421,27.9976812214591,0.000168515471272859
0.0410364794218913,60.8706321020145,0.000134906209282332
0.0807884217379615,39.5922427717596,4.3932740729657e-05
0.0884416902577505,25.2931919775438,2.64180145944075e-05
0.0788897015037946,5.19921990344301,0.000100069406830724
0.0296072426065803,11.8125303613488,0.000162677151176057
0.0355179086374119,50.8873869047966,0.000147535617971995
0.0530273581272923,57.819005951751,0.000107464736909704
0.0492192227696069,45.7451952982228,0.000116179764705131
0.0635467206197791,57.9495794454124,8.33908719071993e-05
0.0978457571333274,22.9703838238493,4.89653583570285e-06
0.0729801759775728,46.4771669916809,6.18021367578132e-05
0.0921927836630493,35.2610462228768,1.78335289551448e-05
0.0932416067016311,28.1270470225718,1.54332671274562e-05
0.0483145953714848,64.4817712227814,0.000118250030643348
0.0643798646330833,18.4075228776783,8.16521234125163e-05
0.0715272738551721,64.0418574074283,6.51271452439747e-05
0.0217769262264483,19.6281076653395,0.000173873281310846
0.0207419016235508,68.8579905650113,0.00017153086143765
0.0787139552691951,67.3999988322612,4.86802171814831e-05
0.0745577239571139,27.2437531629112,5.81918726261634e-05
0.083903873055242,57.3041707649827,3.68029403745827e-05
0.0438022269681096,46.7575392487925,0.000128576716111408
0.0677289604116231,9.25028718658723,8.21298403716945e-05
0.0796549883531407,49.8421799298376,4.65266357793805e-05
0.0431108468794264,26.6051849711221,0.00013015895942057
0.0188658236968331,19.1571086458862,0.000167207124247601
0.0894545425055549,20.489527171012,2.41468357113384e-05
0.0407976955967024,27.6422372064553,0.000135452672965515
0.0379775471519679,44.4519900053274,0.000141906664164512
0.012112704354804,22.4281624983996,0.000151782694162669
0.0609450162225403,25.9322838357184,8.93449475919459e-05
0.0867818198772147,61.8258644687012,3.02166759192942e-05
0.0245495465560816,43.6022075405344,0.000172637031506621
0.0603959211823531,58.2778494094964,9.06015674565483e-05
0.0650576679664664,24.4110796891619,7.99330252481434e-05
0.043167387614958,52.723515558755,0.000130029564313661
0.0783661611680873,37.6192045665812,4.94761540307664e-05
0.0392564316396602,22.6363914553076,0.000138979900063313
0.0545449976692908,30.324688028777,0.00010399157496832
0.0521186856855638,39.5657420018688,0.00010954426004709
0.0106928691756912,28.7525013077538,0.000148533360331632
0.0868970571947284,49.2601465201005,2.99529519885849e-05
0.036195003092289,25.1858630543575,0.000145986067748557
0.0789128778013401,11.1801927734632,5.34405897427549e-05
0.0156121251243167,63.4286173735745,0.000159791219703297
0.0246667799609713,43.5333328193519,0.000172368739472278
0.0478419522778131,55.9649736795109,0.000119331688019405
0.0912593128578737,17.7043361123651,2.03847477990647e-05
0.0692694354639389,22.9118825611658,7.0294273638575e-05
0.0742762691620737,21.3514049339574,5.88359900567534e-05
0.0814787920168601,19.9430478969589,4.24301767960664e-05
0.0444402082986198,26.743578016758,0.000127116677403189
0.0990409417590127,42.9975435312372,2.16132128706774e-06
0.0689393836096861,41.2347692146432,7.10496068432995e-05
0.0896465543052182,49.2606356961187,2.36606484093534e-05
0.0634379354817793,41.2121884059161,8.36398298386668e-05
0.0321347262570635,63.7115569610614,0.000155278128600518
0.0495695585990325,50.7051862496883,0.000115378011037153
0.0654707390093245,57.5885311921593,7.89877002316026e-05
0.0808823613729328,45.8441390062217,4.37177571608048e-05
0.0293901213700883,5.92504394240677,0.000176226912941262
0.0675662753824145,23.8161249982659,7.4192004694954e-05
0.028959128560964,64.170991582796,0.000162545575681343
0.0252656248863786,5.02895197714679,0.000164398686626786
0.0209419878362678,38.3809759072028,0.000171988764516592
0.0309352451516315,63.9455406274647,0.000158023175767192
0.0627408784977161,44.3263264780398,8.52350648869292e-05
0.0658378142956644,41.7928907356691,7.81476378328198e-05
0.0301154796825722,33.4118451597169,0.000159899232728814
0.064788345892448,61.3495541596785,8.05493765961215e-05
0.0701045331312344,13.3614688797388,7.05115057448852e-05
0.0236557640414685,50.5861074768473,0.000174682478615584
0.0122959365928546,40.8203767426312,0.00015220202643362
0.0197440905752592,28.2211755635217,0.000169247342023642
0.0639672067132779,17.0551912428346,8.28425381479259e-05
0.0846974256099202,15.9802187629975,3.58376395200843e-05
0.0727832867065445,45.2648052433506,6.22527235433303e-05
0.07385521953227,38.5522602777928,5.97995743000466e-05
0.026741740249563,10.4149344249163,0.000169884201105438
0.0563347279955633,8.22378466022201,0.000109097385105254
0.0603366000647657,18.4427312470507,9.08890726072399e-05
0.0809844877594151,37.2313081123866,4.34840379745781e-05
0.0407010892382823,24.5320146915037,0.00013567375940803
0.0570365908695385,29.1777508752421,9.82894919393563e-05
0.0682851892267354,60.1775833405554,7.25467495904764e-05
0.0971793407620862,34.5123262854759,6.42164895621546e-06
0.0330114473658614,66.2113421061076,0.000153271727011722
0.0223495510499924,41.4876072923653,0.00017521001360026
0.0628453352209181,62.384737104876,8.49960126577884e-05
0.0737034655106254,35.5624264432117,6.01468677632454e-05
0.0183291946002282,60.7423882291187,0.000166009311703857
0.0256364741246216,35.652873973595,0.00017014956636116
0.0303841258608736,54.0800830768421,0.000159284428187713
0.071048673344776,58.6715723446105,6.62224363403348e-05
0.0388826554408297,40.0190713745542,0.000139835297693942
0.0741670758044347,53.0981927888934,5.908588221066e-05
0.0353358087944798,5.07480185828172,0.000172065294821833
0.0741624892689288,66.5495241084136,5.90963786296852e-05
0.0744033344765194,52.1811063145287,5.85451974133161e-05
0.0170255768345669,40.53791600978,0.000163025944781402
0.0553100950247608,54.1068274131976,0.000102240627564186
0.0131772551126778,49.8330878664274,0.000154218949330382
0.0712691440107301,59.9751611601096,6.57178828511874e-05
0.0736507643992081,38.2446058979258,6.02674757794296e-05
0.0270016254321672,48.2721504685469,0.000167025378150199
0.0268427172885276,30.2022360404953,0.000167389044028289
0.0487361970543861,30.0053069693968,0.00011728518301059
0.0978165425127372,22.4518744368106,4.96339433902854e-06
0.0639412259985693,13.2434686459601,8.45357422378804e-05
0.0626043279911391,42.4026451841928,8.55475646666168e-05
0.0126533252489753,57.8197182179429,0.000153019920699268
0.0673363353032619,33.4884731005877,7.47182292098082e-05
0.0272299111750908,53.5003137576859,0.000166502939631604
0.0919084129715338,49.7383207769599,1.84843194990682e-05
0.0811809698375873,59.1827284125611,4.30343830616774e-05
0.0474446898186579,22.7046510251239,0.000120240834635381
0.0129470855370164,22.3218844493385,0.000153692199606136
0.0638841904792935,31.9733389257453,8.26185623831035e-05
0.0297135117906146,6.41266625956632,0.000173449819952689
0.0477561227208935,56.9307113974355,0.00011952811144031
0.0209556180681102,37.9036564333364,0.000172019957695984
0.0383631788822822,41.5575672872365,0.000141024134807538
0.0294500600453466,12.542430710746,0.000162673320997475
0.0353491626959294,31.7620953230653,0.000147921797934695
0.0447975412360393,48.0278865841683,0.000126298910651399
0.0800743707595393,28.7826245499309,4.55668670250213e-05
0.0584516509831883,51.9507694407366,9.50510859835993e-05
0.0842820215481333,51.5972510899883,3.59375366226663e-05
0.0210154533525929,57.2324398811907,0.000172156892473358
0.0294556645001285,26.977641832782,0.000161409238838034
0.0899081759667024,30.3421660489403,2.30619196779497e-05
0.0597729085478932,61.1914241034538,9.20273498713624e-05
0.033234492407646,35.8922634564806,0.000152761281989104
0.0220916442899033,54.1659837961197,0.000174619786528035
0.0874151289882138,67.7484911691863,2.87673297204216e-05
0.0115302476426587,44.3733820691705,0.000150449725147863
0.0993008864321746,63.8392066280358,1.5664303918933e-06
0.0585706626507454,65.6168426910881,9.47787243437625e-05
0.0708634458575398,40.5814448511228,6.66463347966969e-05
0.0740410100319423,21.4476095710415,5.93743873734574e-05
0.0952351729688235,9.23519998905249,2.26078240420913e-05
0.0207580414181575,17.228684813017,0.000171444421226242
0.0238829563232139,36.7748151754495,0.000174162542514489
0.0165545811201446,42.9232346022036,0.000161948057480355
0.0558871675794944,55.3073871601373,0.000100919980349183
0.0568761468259618,29.8270499147475,9.86566727688296e-05
0.0104660038091242,14.021399760386,0.000147758304616684
0.0970486249821261,69.2052491789218,6.72079579545651e-06
0.0863065267610364,18.1280824355781,3.15945186502002e-05
0.036641802850645,56.46505626617,0.000144963553592068
0.0563553569698706,66.9999012479093,9.98485154017997e-05
0.0433999488619156,28.1212447863072,0.000129497341180551
0.0133386899391189,44.0110620914493,0.000154588397595067
0.0758505070651881,56.8584336468484,5.52333011306449e-05
0.0756475938251242,31.8541117641144,5.56976739433519e-05
0.0586116861994378,20.776486210525,9.47028588313976e-05
0.0625891243503429,9.8765527899377,9.19241451847595e-05
0.043947597311344,19.022982326569,0.00012831971239002
0.0960240608896129,63.2534544786904,9.06554032414756e-06
0.0980050701857544,45.8461466664448,4.53194331215356e-06
0.0430884742387571,43.7637570768129,0.00013021015985516
0.0864921229891479,60.2353885758203,3.08796556179164e-05
0.036938799014315,59.1050029394683,0.000144283869290328
0.0772625342919491,49.4049063604325,5.2001836024163e-05
0.0307889335835353,26.2042331334669,0.000158358014018196
0.0294754276657477,7.00332017266192,0.000170949934706194
0.0238108930573799,35.7535751315299,0.000174327461380491
0.0325222932640463,21.4770565659273,0.000154391170306972
0.0191976415133104,11.7773240956012,0.000166937924255294
0.030409966094885,47.9087327618618,0.00015922529206557
0.0461939576920122,45.3266520868056,0.000123103171244911
0.0274875306873582,28.4322208049707,0.000165913369934318
0.0167145706759766,7.90232655126602,0.000159183054481783
0.0610931130941026,51.4146014093421,8.90060236223773e-05
0.0261933750635944,64.2740086955018,0.000168875082471649
0.0377165599376895,31.8103904940654,0.000142503940945154
0.0442955325427465,68.6997435381636,0.000127447772050656
0.044563709627837,44.3704830470961,0.000126834041042922
0.0886866557993926,25.24004215491,2.58574038745117e-05
0.0352878124034032,22.646115393145,0.000148062199851749
0.0703373690741137,9.58838583086617,7.56488335130837e-05
